trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,responses,correct_response
survey-text,1349,5016686,1070.6050000153482,"",,,,,,,,{"Q0":"3"},
survey-text,1350,5019211,2518.374999985099,"",,,,,,,,{"Q0":"0"},
survey-text,1351,5040941,21721.84499999229,"",,,,,,,,{"Q0":"dog"},
survey-text,1352,5047179,6233.2050000550225,"",,,,,,,,{"Q0":"closet"},
survey-text,1353,5054292,7108.414999965578,"",,,,,,,,{"Q0":"flannel"},
survey-text,1354,5061688,7389.465000014752,"",,,,,,,,{"Q0":"freeway"},
survey-text,1355,5063220,1525.9250000230968,"",,,,,,,,{"Q0":"frog"},
survey-text,1356,5067506,4279.320000031032,"",,,,,,,,{"Q0":"writer"},
survey-text,1357,5076610,9096.70500003267,"",,,,,,,,{"Q0":"agent"},
survey-text,1358,5083176,6558.344999969006,"",,,,,,,,{"Q0":"windshield"},
survey-text,1359,5085270,2087.695000052452,"",,,,,,,,{"Q0":"hege"},
survey-text,1360,5090812,5535.250000014901,"",,,,,,,,{"Q0":"writst"},
survey-text,1361,5099557,8738.359999960288,"",,,,,,,,{"Q0":"cobbler"},
html-keyboard-response,1362,5100232,671.5449999906123,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,1363,5101778,1544.1550000105053,"<div style=""font-size:48px;"">Press any key to begin list 23 of 24 </div>",13,,,,,,,,
html-keyboard-response,1364,5104284,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1365,5104787,null,"SOFA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1366,5106290,null,"SOFA",null,word,,,,, 'SOFA',,
html-keyboard-response,1367,5106793,null,"DESK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1368,5108297,null,"DESK",null,word,,,,, 'DESK',,
html-keyboard-response,1369,5108740,440.98000001348555,"GLACIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1370,5110244,null,"GLACIER",null,word,,,,, 'GLACIER',,
html-keyboard-response,1371,5110759,null,"FIELD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1372,5112263,null,"FIELD",null,word,,,,, 'FIELD',,
html-keyboard-response,1373,5112730,464.81000003404915,"DECK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1374,5114233,null,"DECK",null,word,,,,, 'DECK',,
html-keyboard-response,1375,5114737,null,"FROST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1376,5116240,null,"FROST",null,word,,,,, 'FROST',,
html-keyboard-response,1377,5116744,null,"DOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1378,5118246,null,"DOCK",null,word,,,,, 'DOCK',,
html-keyboard-response,1379,5118750,null,"BRANCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1380,5120253,null,"BRANCH",null,word,,,,, 'BRANCH',,
html-keyboard-response,1381,5120756,null,"SCHOOL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1382,5122259,null,"SCHOOL",null,word,,,,, 'SCHOOL',,
html-keyboard-response,1383,5122762,null,"COFFEE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1384,5124265,null,"COFFEE",null,word,,,,, 'COFFEE',,
html-keyboard-response,1385,5124762,495.37499999813735,"SHIRT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1386,5126266,null,"SHIRT",null,word,,,,, 'SHIRT',,
html-keyboard-response,1387,5126778,null,"BRUNETTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1388,5128281,null,"BRUNETTE",null,word,,,,, 'BRUNETTE',,
html-keyboard-response,1389,5128784,null,"HARP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1390,5130288,null,"HARP",null,word,,,,, 'HARP',,
html-keyboard-response,1391,5130791,null,"FARM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1392,5132294,null,"FARM",null,word,,,,, 'FARM',,
html-keyboard-response,1393,5132798,null,"SWEATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1394,5134301,null,"SWEATER",null,word,,,,, 'SWEATER',,
html-keyboard-response,1395,5134804,null,"HANGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1396,5136306,null,"HANGER",null,word,,,,, 'HANGER',,
html-keyboard-response,1397,5136809,null,"PORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1398,5138312,null,"PORK",null,word,,,,, 'PORK',,
html-keyboard-response,1399,5138815,null,"ACORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1400,5140319,null,"ACORN",null,word,,,,, 'ACORN',,
survey-text,1401,5146854,6528.804999951273,"",,,,,,,,{"Q0":"5"},
survey-text,1402,5148473,1611.3849999969825,"",,,,,,,,{"Q0":"0"},
survey-text,1403,5149685,1205.3100000489503,"",,,,,,,,{"Q0":"6"},
survey-text,1404,5150730,1037.514999974519,"",,,,,,,,{"Q0":"3"},
survey-text,1405,5153845,3108.309999981895,"",,,,,,,,{"Q0":"1"},
survey-text,1406,5154958,1105.9299999615178,"",,,,,,,,{"Q0":"3"},
survey-text,1407,5158573,3607.714999991469,"",,,,,,,,{"Q0":"3"},
survey-text,1408,5159565,986.2399999983609,"",,,,,,,,{"Q0":"3"},
survey-text,1409,5160680,1107.409999997355,"",,,,,,,,{"Q0":"5"},
survey-text,1410,5161771,1083.6750000026077,"",,,,,,,,{"Q0":"5"},
survey-text,1411,5163317,1538.7650000052527,"",,,,,,,,{"Q0":"4"},
survey-text,1412,5164478,1155.6149999964982,"",,,,,,,,{"Q0":"3"},
survey-text,1413,5169850,5366.410000016913,"",,,,,,,,{"Q0":"glacier"},
survey-text,1414,5171445,1588.2850000048056,"",,,,,,,,{"Q0":"field"},
survey-text,1415,5173577,2126.2099999580532,"",,,,,,,,{"Q0":"deck"},
survey-text,1416,5175752,2168.6200000103563,"",,,,,,,,{"Q0":"school"},
survey-text,1417,5176796,1037.9299999922514,"",,,,,,,,{"Q0":"shirt"},
survey-text,1418,5179905,3101.5999999940395,"",,,,,,,,{"Q0":"brunette"},
survey-text,1419,5181674,1761.5799999916926,"",,,,,,,,{"Q0":"hanger"},
survey-text,1420,5185469,3787.72500000149,"",,,,,,,,{"Q0":"farm"},
survey-text,1421,5218586,33109.31999998819,"",,,,,,,,{"Q0":"frost"},
survey-text,1422,5225133,6540.235000022687,"",,,,,,,,{"Q0":"field"},
survey-text,1423,5235126,9987.634999969043,"",,,,,,,,{"Q0":"end"},
survey-text,1424,5237054,1920.420000039041,"",,,,,,,,{"Q0":"hello"},
survey-text,1425,5239354,2295.2900000382215,"",,,,,,,,{"Q0":"idk"},
survey-text,1426,5282342,42979.534999990836,"",,,,,,,,{"Q0":"farmer"},
html-keyboard-response,1427,5283226,880.90000004787,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,1428,5284556,1328.2699999986216,"<div style=""font-size:48px;"">Press any key to begin list 24 of 24 </div>",32,,,,,,,,
html-keyboard-response,1429,5287059,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1430,5287562,null,"TOOTHPASTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1431,5289064,null,"TOOTHPASTE",null,word,,,,, 'TOOTHPASTE',,
html-keyboard-response,1432,5289566,null,"TEAPOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1433,5291070,null,"TEAPOT",null,word,,,,, 'TEAPOT',,
html-keyboard-response,1434,5291438,365.31500000320375,"KETTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1435,5292941,null,"KETTLE",null,word,,,,, 'KETTLE',,
html-keyboard-response,1436,5293445,null,"NEEDLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1437,5294948,null,"NEEDLE",null,word,,,,, 'NEEDLE',,
html-keyboard-response,1438,5295358,407.440000038594,"ATTIC<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1439,5296861,null,"ATTIC",null,word,,,,, 'ATTIC',,
html-keyboard-response,1440,5297364,null,"SHINGLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1441,5298867,null,"SHINGLE",null,word,,,,, 'SHINGLE',,
html-keyboard-response,1442,5299381,null,"BARLEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1443,5300891,null,"BARLEY",null,word,,,,, 'BARLEY',,
html-keyboard-response,1444,5301395,null,"GODDESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1445,5302899,null,"GODDESS",null,word,,,,, 'GODDESS',,
html-keyboard-response,1446,5303340,438.6550000049174,"COLUMN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1447,5304843,null,"COLUMN",null,word,,,,, 'COLUMN',,
html-keyboard-response,1448,5305347,null,"FOLDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1449,5306850,null,"FOLDER",null,word,,,,, 'FOLDER',,
html-keyboard-response,1450,5307354,null,"SAUSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1451,5308857,null,"SAUSAGE",null,word,,,,, 'SAUSAGE',,
html-keyboard-response,1452,5309359,null,"PLANET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1453,5310863,null,"PLANET",null,word,,,,, 'PLANET',,
html-keyboard-response,1454,5311368,null,"JOKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1455,5312871,null,"JOKER",null,word,,,,, 'JOKER',,
html-keyboard-response,1456,5313304,431.2599999830127,"PORCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1457,5314806,null,"PORCH",null,word,,,,, 'PORCH',,
html-keyboard-response,1458,5315310,null,"DENIM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1459,5316813,null,"DENIM",null,word,,,,, 'DENIM',,
html-keyboard-response,1460,5317317,null,"MAILMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1461,5318821,null,"MAILMAN",null,word,,,,, 'MAILMAN',,
html-keyboard-response,1462,5319323,null,"RODENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1463,5320827,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,1464,5321329,null,"SHACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1465,5322833,null,"SHACK",null,word,,,,, 'SHACK',,
survey-text,1466,5327392,4552.810000022873,"",,,,,,,,{"Q0":"4"},
survey-text,1467,5329554,2154.880000045523,"",,,,,,,,{"Q0":"5"},
survey-text,1468,5330593,1031.9250000175089,"",,,,,,,,{"Q0":"6"},
survey-text,1469,5332028,1428.0700000245124,"",,,,,,,,{"Q0":"1"},
survey-text,1470,5333061,1025.689999980852,"",,,,,,,,{"Q0":"3"},
survey-text,1471,5334756,1688.8049999838695,"",,,,,,,,{"Q0":"1"},
survey-text,1472,5335866,1103.0299999993294,"",,,,,,,,{"Q0":"2"},
survey-text,1473,5336954,1081.0700000142679,"",,,,,,,,{"Q0":"2"},
survey-text,1474,5338743,1782.6650000065565,"",,,,,,,,{"Q0":"4"},
survey-text,1475,5340238,1487.0800000494346,"",,,,,,,,{"Q0":"3"},
survey-text,1476,5343513,3268.2849999982864,"",,,,,,,,{"Q0":"5"},
survey-text,1477,5345135,1617.0350000038743,"",,,,,,,,{"Q0":"1"},
survey-text,1478,5346631,1488.2649999931455,"",,,,,,,,{"Q0":"3"},
survey-text,1479,5348812,2173.3900000108406,"",,,,,,,,{"Q0":"0"},
survey-text,1480,5354315,5495.73000002373,"",,,,,,,,{"Q0":"attic"},
survey-text,1481,5356124,1801.0299999732524,"",,,,,,,,{"Q0":"kettle"},
survey-text,1482,5358425,2296.25000001397,"",,,,,,,,{"Q0":"shingle"},
survey-text,1483,5359893,1464.1899999696761,"",,,,,,,,{"Q0":"column"},
survey-text,1484,5362405,2505.0699999555945,"",,,,,,,,{"Q0":"sausage"},
survey-text,1485,5363636,1224.80500000529,"",,,,,,,,{"Q0":"planet"},
survey-text,1486,5366605,2961.895000014454,"",,,,,,,,{"Q0":"porch"},
survey-text,1487,5368873,2259.940000018105,"",,,,,,,,{"Q0":"mailman"},
survey-text,1488,5370584,1705.4150000335649,"",,,,,,,,{"Q0":"rodent"},
survey-text,1489,5387988,17397.78999995906,"",,,,,,,,{"Q0":"tea"},
survey-text,1490,5439487,51491.09500000533,"",,,,,,,,{"Q0":"animal"},
html-keyboard-response,1491,5439624,134.35499998740852,"<p> Uh oh. You responded correctly on 78% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",83,,,,,,,,
survey-text,1492,5447891,8262.6600000076,"",,,,,,,,{"Q0":"farm"},
survey-text,1493,5449985,2087.4249999755993,"",,,,,,,,{"Q0":"brunette"},
survey-text,1494,5456191,6197.56999995932,"",,,,,,,,{"Q0":"attic"},
survey-text,1495,5457328,1129.2050000047311,"",,,,,,,,{"Q0":"kettle"},
survey-text,1496,5458803,1467.574999959208,"",,,,,,,,{"Q0":"shingles"},
survey-text,1497,5464916,6105.754999968223,"",,,,,,,,{"Q0":"anchor"},
survey-text,1498,5467585,2662.1600000066683,"",,,,,,,,{"Q0":"shirt"},
survey-text,1499,5468764,1171.8000000109896,"",,,,,,,,{"Q0":"school"},
survey-text,1500,5471093,2322.76499998942,"",,,,,,,,{"Q0":"glacier"},
survey-text,1501,5473228,2127.9199999999255,"",,,,,,,,{"Q0":"deck"},
survey-text,1502,5475066,1829.84000002034,"",,,,,,,,{"Q0":"frost"},
survey-text,1503,5479981,4907.479999994859,"",,,,,,,,{"Q0":"hanger"},
survey-text,1504,5484264,4274.585000006482,"",,,,,,,,{"Q0":"roden"},
survey-text,1505,5486642,2371.820000000298,"",,,,,,,,{"Q0":"planet"},
survey-text,1506,5529378,42729.70999998506,"",,,,,,,,{"Q0":"flower"},
survey-text,1507,5530834,1447.6300000092015,"",,,,,,,,{"Q0":"castle"},
survey-text,1508,5535173,4332.645000016317,"",,,,,,,,{"Q0":"empire"},
survey-text,1509,5536481,1300.2099999580532,"",,,,,,,,{"Q0":"doctor"},
survey-text,1510,5538137,1649.1749999700114,"",,,,,,,,{"Q0":"rabbit"},
survey-text,1511,5540685,2541.454999999143,"",,,,,,,,{"Q0":"palace"},
survey-text,1512,5541861,1168.075000051409,"",,,,,,,,{"Q0":"mother"},
survey-text,1513,5544806,2937.0800000038,"",,,,,,,,{"Q0":"serpent"},
survey-text,1514,5551170,6356.499999994412,"",,,,,,,,{"Q0":"windshield"},
survey-text,1515,5554916,3737.3950000042096,"",,,,,,,,{"Q0":"dustpan"},
